sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Random number generator seed is 0 and will be ignored


Threads started!

[ 358s] threads: 1024, tps: 279.00, reads: 2638.98, writes: 0.00, response time: 6404.98ms (95%), errors: 0.00, reconnects:  0.00
[ 359s] threads: 1024, tps: 198.00, reads: 3686.96, writes: 0.00, response time: 6203.09ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 1024, tps: 176.00, reads: 3754.04, writes: 0.00, response time: 6197.52ms (95%), errors: 0.00, reconnects:  0.00
[ 361s] threads: 1024, tps: 140.00, reads: 2630.97, writes: 0.00, response time: 6395.41ms (95%), errors: 0.00, reconnects:  0.00
[ 362s] threads: 1024, tps: 143.00, reads: 1968.04, writes: 0.00, response time: 6558.25ms (95%), errors: 0.00, reconnects:  0.00
[ 363s] threads: 1024, tps: 232.00, reads: 1870.99, writes: 0.00, response time: 6667.12ms (95%), errors: 0.00, reconnects:  0.00
[ 364s] threads: 1024, tps: 270.99, reads: 2353.94, writes: 0.00, response time: 6983.75ms (95%), errors: 0.00, reconnects:  0.00
[ 365s] threads: 1024, tps: 255.00, reads: 3572.03, writes: 0.00, response time: 6789.98ms (95%), errors: 0.00, reconnects:  0.00
[ 366s] threads: 1024, tps: 145.00, reads: 4161.06, writes: 0.00, response time: 6489.90ms (95%), errors: 0.00, reconnects:  0.00
[ 367s] threads: 1024, tps: 168.00, reads: 2661.98, writes: 0.00, response time: 6523.01ms (95%), errors: 0.00, reconnects:  0.00
[ 368s] threads: 1024, tps: 104.00, reads: 1992.00, writes: 0.00, response time: 6621.38ms (95%), errors: 0.00, reconnects:  0.00
[ 369s] threads: 1024, tps: 231.00, reads: 2194.02, writes: 0.00, response time: 6875.88ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 1024, tps: 232.00, reads: 2000.02, writes: 0.00, response time: 7013.07ms (95%), errors: 0.00, reconnects:  0.00
[ 371s] threads: 1024, tps: 277.99, reads: 2895.94, writes: 0.00, response time: 6802.18ms (95%), errors: 0.00, reconnects:  0.00
[ 372s] threads: 1024, tps: 202.00, reads: 4730.09, writes: 0.00, response time: 6447.30ms (95%), errors: 0.00, reconnects:  0.00
[ 373s] threads: 1024, tps: 131.00, reads: 2963.99, writes: 0.00, response time: 6544.53ms (95%), errors: 0.00, reconnects:  0.00
[ 374s] threads: 1024, tps: 161.00, reads: 2031.97, writes: 0.00, response time: 6699.13ms (95%), errors: 0.00, reconnects:  0.00
[ 375s] threads: 1024, tps: 152.00, reads: 1946.04, writes: 0.00, response time: 6812.37ms (95%), errors: 0.00, reconnects:  0.00
[ 376s] threads: 1024, tps: 254.00, reads: 2279.01, writes: 0.00, response time: 6929.60ms (95%), errors: 0.00, reconnects:  0.00
[ 377s] threads: 1024, tps: 265.99, reads: 2480.91, writes: 0.00, response time: 6906.82ms (95%), errors: 0.00, reconnects:  0.00
[ 378s] threads: 1024, tps: 227.01, reads: 4242.12, writes: 0.00, response time: 6550.41ms (95%), errors: 0.00, reconnects:  0.00
[ 379s] threads: 1024, tps: 153.00, reads: 3595.96, writes: 0.00, response time: 6661.13ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 1024, tps: 115.00, reads: 2246.02, writes: 0.00, response time: 6613.45ms (95%), errors: 0.00, reconnects:  0.00
[ 381s] threads: 1024, tps: 186.00, reads: 1903.98, writes: 0.00, response time: 6727.26ms (95%), errors: 0.00, reconnects:  0.00
[ 382s] threads: 1024, tps: 251.00, reads: 1976.02, writes: 0.00, response time: 6468.57ms (95%), errors: 0.00, reconnects:  0.00
[ 383s] threads: 1024, tps: 287.00, reads: 2924.02, writes: 0.00, response time: 6401.15ms (95%), errors: 0.00, reconnects:  0.00
[ 384s] threads: 1024, tps: 196.00, reads: 4788.95, writes: 0.00, response time: 6020.16ms (95%), errors: 0.00, reconnects:  0.00
[ 385s] threads: 1024, tps: 142.00, reads: 3049.02, writes: 0.00, response time: 5971.70ms (95%), errors: 0.00, reconnects:  0.00
[ 386s] threads: 1024, tps: 150.00, reads: 2193.01, writes: 0.00, response time: 5964.55ms (95%), errors: 0.00, reconnects:  0.00
[ 387s] threads: 1024, tps: 265.00, reads: 1989.97, writes: 0.00, response time: 6103.63ms (95%), errors: 0.00, reconnects:  0.00
[ 388s] threads: 1024, tps: 328.00, reads: 3051.98, writes: 0.00, response time: 6319.29ms (95%), errors: 0.00, reconnects:  0.00
[ 389s] threads: 1024, tps: 197.00, reads: 4646.04, writes: 0.00, response time: 5429.47ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 1024, tps: 129.00, reads: 2958.04, writes: 0.00, response time: 5522.90ms (95%), errors: 0.00, reconnects:  0.00
[ 391s] threads: 1024, tps: 136.00, reads: 2103.01, writes: 0.00, response time: 5714.62ms (95%), errors: 0.00, reconnects:  0.00
[ 392s] threads: 1024, tps: 211.00, reads: 1988.97, writes: 0.00, response time: 6188.25ms (95%), errors: 0.00, reconnects:  0.00
[ 393s] threads: 1024, tps: 240.00, reads: 2028.99, writes: 0.00, response time: 6175.30ms (95%), errors: 0.00, reconnects:  0.00
[ 394s] threads: 1024, tps: 260.00, reads: 3117.04, writes: 0.00, response time: 6175.30ms (95%), errors: 0.00, reconnects:  0.00
[ 395s] threads: 1024, tps: 210.00, reads: 4539.01, writes: 0.00, response time: 6166.06ms (95%), errors: 0.00, reconnects:  0.00
[ 396s] threads: 1024, tps: 95.00, reads: 2691.00, writes: 0.00, response time: 6171.60ms (95%), errors: 0.00, reconnects:  0.00
[ 397s] threads: 1024, tps: 145.00, reads: 2102.05, writes: 0.00, response time: 6351.53ms (95%), errors: 0.00, reconnects:  0.00
[ 398s] threads: 1024, tps: 260.00, reads: 1929.98, writes: 0.00, response time: 6242.20ms (95%), errors: 0.00, reconnects:  0.00
[ 399s] threads: 1024, tps: 287.00, reads: 2527.99, writes: 0.00, response time: 6227.27ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 1024, tps: 239.00, reads: 4394.94, writes: 0.00, response time: 5799.06ms (95%), errors: 0.00, reconnects:  0.00
[ 401s] threads: 1024, tps: 137.00, reads: 3586.96, writes: 0.00, response time: 5707.78ms (95%), errors: 0.00, reconnects:  0.00
[ 402s] threads: 1024, tps: 136.00, reads: 2387.03, writes: 0.00, response time: 5704.37ms (95%), errors: 0.00, reconnects:  0.00
[ 403s] threads: 1024, tps: 228.00, reads: 2186.00, writes: 0.00, response time: 6074.46ms (95%), errors: 0.00, reconnects:  0.00
[ 404s] threads: 1024, tps: 268.00, reads: 2148.01, writes: 0.00, response time: 6195.66ms (95%), errors: 0.00, reconnects:  0.00
[ 405s] threads: 1024, tps: 259.00, reads: 3329.97, writes: 0.00, response time: 6199.38ms (95%), errors: 0.00, reconnects:  0.00
[ 406s] threads: 1024, tps: 192.00, reads: 4363.99, writes: 0.00, response time: 5759.27ms (95%), errors: 0.00, reconnects:  0.00
[ 407s] threads: 1024, tps: 132.00, reads: 2840.04, writes: 0.00, response time: 6195.66ms (95%), errors: 0.00, reconnects:  0.00
[ 408s] threads: 1024, tps: 150.00, reads: 2134.98, writes: 0.00, response time: 6123.76ms (95%), errors: 0.00, reconnects:  0.00
[ 409s] threads: 1024, tps: 193.00, reads: 1908.01, writes: 0.00, response time: 6420.34ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 1024, tps: 263.00, reads: 2162.96, writes: 0.00, response time: 6727.26ms (95%), errors: 0.00, reconnects:  0.00
[ 411s] threads: 1024, tps: 252.00, reads: 2772.99, writes: 0.00, response time: 6973.30ms (95%), errors: 0.00, reconnects:  0.00
[ 412s] threads: 1024, tps: 213.00, reads: 4700.08, writes: 0.00, response time: 6552.37ms (95%), errors: 0.00, reconnects:  0.00
[ 413s] threads: 1024, tps: 140.00, reads: 3014.95, writes: 0.00, response time: 6437.66ms (95%), errors: 0.00, reconnects:  0.00
[ 414s] threads: 1024, tps: 143.00, reads: 2260.02, writes: 0.00, response time: 6824.62ms (95%), errors: 0.00, reconnects:  0.00
[ 415s] threads: 1024, tps: 178.00, reads: 2049.03, writes: 0.00, response time: 6845.08ms (95%), errors: 0.00, reconnects:  0.00
[ 416s] threads: 1024, tps: 212.00, reads: 2022.00, writes: 0.00, response time: 7146.58ms (95%), errors: 0.00, reconnects:  0.00
[ 417s] threads: 1024, tps: 257.00, reads: 2322.01, writes: 0.00, response time: 7157.29ms (95%), errors: 0.00, reconnects:  0.00
[ 418s] threads: 1024, tps: 250.00, reads: 3520.99, writes: 0.00, response time: 7019.38ms (95%), errors: 0.00, reconnects:  0.00
[ 419s] threads: 1024, tps: 174.00, reads: 4210.97, writes: 0.00, response time: 6898.56ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 1024, tps: 148.00, reads: 2796.05, writes: 0.00, response time: 7065.75ms (95%), errors: 0.00, reconnects:  0.00
[ 421s] threads: 1024, tps: 161.00, reads: 2155.97, writes: 0.00, response time: 7123.09ms (95%), errors: 0.00, reconnects:  0.00
[ 422s] threads: 1024, tps: 178.00, reads: 2084.00, writes: 0.00, response time: 7546.73ms (95%), errors: 0.00, reconnects:  0.00
[ 423s] threads: 1024, tps: 217.00, reads: 2103.02, writes: 0.00, response time: 7483.74ms (95%), errors: 0.00, reconnects:  0.00
[ 424s] threads: 1024, tps: 261.00, reads: 2481.98, writes: 0.00, response time: 7526.43ms (95%), errors: 0.00, reconnects:  0.00
[ 425s] threads: 1024, tps: 229.00, reads: 3571.04, writes: 0.00, response time: 7321.98ms (95%), errors: 0.00, reconnects:  0.00
[ 426s] threads: 1024, tps: 173.00, reads: 4190.91, writes: 0.00, response time: 7153.01ms (95%), errors: 0.00, reconnects:  0.00
[ 427s] threads: 1024, tps: 128.00, reads: 2593.04, writes: 0.00, response time: 7217.53ms (95%), errors: 0.00, reconnects:  0.00
[ 428s] threads: 1024, tps: 173.00, reads: 2002.00, writes: 0.00, response time: 7191.65ms (95%), errors: 0.00, reconnects:  0.00
[ 429s] threads: 1024, tps: 225.00, reads: 2028.01, writes: 0.00, response time: 7368.15ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 1024, tps: 220.00, reads: 2312.98, writes: 0.00, response time: 7148.72ms (95%), errors: 0.00, reconnects:  0.00
[ 431s] threads: 1024, tps: 272.00, reads: 2912.99, writes: 0.00, response time: 7125.22ms (95%), errors: 0.00, reconnects:  0.00
[ 432s] threads: 1024, tps: 193.00, reads: 4617.05, writes: 0.00, response time: 6581.85ms (95%), errors: 0.00, reconnects:  0.00
[ 433s] threads: 1024, tps: 125.00, reads: 2774.02, writes: 0.00, response time: 6575.95ms (95%), errors: 0.00, reconnects:  0.00
[ 434s] threads: 1024, tps: 157.00, reads: 2126.98, writes: 0.00, response time: 6818.49ms (95%), errors: 0.00, reconnects:  0.00
[ 435s] threads: 1024, tps: 195.00, reads: 1936.99, writes: 0.00, response time: 6751.47ms (95%), errors: 0.00, reconnects:  0.00
[ 436s] threads: 1024, tps: 217.00, reads: 2111.00, writes: 0.00, response time: 6975.39ms (95%), errors: 0.00, reconnects:  0.00
[ 437s] threads: 1024, tps: 289.01, reads: 2760.11, writes: 0.00, response time: 6861.49ms (95%), errors: 0.00, reconnects:  0.00
[ 438s] threads: 1024, tps: 192.99, reads: 4413.81, writes: 0.00, response time: 6583.82ms (95%), errors: 0.00, reconnects:  0.00
[ 439s] threads: 1024, tps: 138.00, reads: 3189.06, writes: 0.00, response time: 6560.22ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 1024, tps: 145.00, reads: 2164.00, writes: 0.00, response time: 6715.19ms (95%), errors: 0.00, reconnects:  0.00
[ 441s] threads: 1024, tps: 193.00, reads: 1973.98, writes: 0.00, response time: 6954.54ms (95%), errors: 0.00, reconnects:  0.00
[ 442s] threads: 1024, tps: 231.00, reads: 2031.97, writes: 0.00, response time: 6886.18ms (95%), errors: 0.00, reconnects:  0.00
[ 443s] threads: 1024, tps: 253.00, reads: 2689.03, writes: 0.00, response time: 6705.15ms (95%), errors: 0.00, reconnects:  0.00
[ 444s] threads: 1024, tps: 223.00, reads: 4519.08, writes: 0.00, response time: 6364.85ms (95%), errors: 0.00, reconnects:  0.00
[ 445s] threads: 1024, tps: 129.00, reads: 3190.94, writes: 0.00, response time: 6362.94ms (95%), errors: 0.00, reconnects:  0.00
[ 446s] threads: 1024, tps: 157.00, reads: 2127.99, writes: 0.00, response time: 6554.33ms (95%), errors: 0.00, reconnects:  0.00
[ 447s] threads: 1024, tps: 157.00, reads: 1979.02, writes: 0.00, response time: 6631.29ms (95%), errors: 0.00, reconnects:  0.00
[ 448s] threads: 1024, tps: 261.00, reads: 2062.03, writes: 0.00, response time: 6939.98ms (95%), errors: 0.00, reconnects:  0.00
[ 449s] threads: 1024, tps: 253.00, reads: 2614.95, writes: 0.00, response time: 6735.32ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 1024, tps: 233.00, reads: 4155.02, writes: 0.00, response time: 6378.20ms (95%), errors: 0.00, reconnects:  0.00
[ 451s] threads: 1024, tps: 135.00, reads: 3426.05, writes: 0.00, response time: 6380.11ms (95%), errors: 0.00, reconnects:  0.00
[ 452s] threads: 1024, tps: 143.00, reads: 2357.00, writes: 0.00, response time: 6370.57ms (95%), errors: 0.00, reconnects:  0.00
[ 453s] threads: 1024, tps: 184.00, reads: 1996.98, writes: 0.00, response time: 6599.61ms (95%), errors: 0.00, reconnects:  0.00
[ 454s] threads: 1024, tps: 228.00, reads: 2014.98, writes: 0.00, response time: 6645.20ms (95%), errors: 0.00, reconnects:  0.00
[ 455s] threads: 1024, tps: 243.00, reads: 2451.98, writes: 0.00, response time: 6575.95ms (95%), errors: 0.00, reconnects:  0.00
[ 456s] threads: 1024, tps: 242.01, reads: 4197.11, writes: 0.00, response time: 6538.65ms (95%), errors: 0.00, reconnects:  0.00
[ 457s] threads: 1024, tps: 143.00, reads: 3706.99, writes: 0.00, response time: 6342.03ms (95%), errors: 0.00, reconnects:  0.00
[ 458s] threads: 1024, tps: 134.00, reads: 2219.00, writes: 0.00, response time: 6538.65ms (95%), errors: 0.00, reconnects:  0.00
[ 459s] threads: 1024, tps: 168.00, reads: 1948.00, writes: 0.00, response time: 6719.21ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 1024, tps: 246.00, reads: 2005.98, writes: 0.00, response time: 6853.28ms (95%), errors: 0.00, reconnects:  0.00
[ 461s] threads: 1024, tps: 252.00, reads: 2389.02, writes: 0.00, response time: 6601.58ms (95%), errors: 0.00, reconnects:  0.00
[ 462s] threads: 1024, tps: 235.99, reads: 4274.89, writes: 0.00, response time: 6229.14ms (95%), errors: 0.00, reconnects:  0.00
[ 463s] threads: 1024, tps: 137.00, reads: 3565.05, writes: 0.00, response time: 6257.17ms (95%), errors: 0.00, reconnects:  0.00
[ 464s] threads: 1024, tps: 125.00, reads: 2198.01, writes: 0.00, response time: 6418.42ms (95%), errors: 0.00, reconnects:  0.00
[ 465s] threads: 1024, tps: 180.00, reads: 1927.02, writes: 0.00, response time: 6663.13ms (95%), errors: 0.00, reconnects:  0.00
[ 466s] threads: 1024, tps: 253.00, reads: 1979.00, writes: 0.00, response time: 6581.85ms (95%), errors: 0.00, reconnects:  0.00
[ 467s] threads: 1024, tps: 265.00, reads: 2737.99, writes: 0.00, response time: 6523.01ms (95%), errors: 0.00, reconnects:  0.00
[ 468s] threads: 1024, tps: 202.00, reads: 4354.00, writes: 0.00, response time: 6214.24ms (95%), errors: 0.00, reconnects:  0.00
[ 469s] threads: 1024, tps: 131.00, reads: 3222.96, writes: 0.00, response time: 6184.55ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 1024, tps: 146.00, reads: 2115.97, writes: 0.00, response time: 6313.61ms (95%), errors: 0.00, reconnects:  0.00
[ 471s] threads: 1024, tps: 174.00, reads: 2004.05, writes: 0.00, response time: 6665.12ms (95%), errors: 0.00, reconnects:  0.00
[ 472s] threads: 1024, tps: 311.00, reads: 2206.99, writes: 0.00, response time: 6863.54ms (95%), errors: 0.00, reconnects:  0.00
[ 473s] threads: 1024, tps: 223.00, reads: 3068.04, writes: 0.00, response time: 6913.03ms (95%), errors: 0.00, reconnects:  0.00
[ 474s] threads: 1024, tps: 214.00, reads: 4341.99, writes: 0.00, response time: 6460.83ms (95%), errors: 0.00, reconnects:  0.00
[ 475s] threads: 1024, tps: 110.00, reads: 2852.93, writes: 0.00, response time: 6074.46ms (95%), errors: 0.00, reconnects:  0.00
[ 476s] threads: 1024, tps: 147.00, reads: 2063.04, writes: 0.00, response time: 6191.96ms (95%), errors: 0.00, reconnects:  0.00
[ 477s] threads: 1024, tps: 213.00, reads: 1961.03, writes: 0.00, response time: 6326.86ms (95%), errors: 0.00, reconnects:  0.00
[ 478s] threads: 1024, tps: 254.00, reads: 2103.96, writes: 0.00, response time: 6401.15ms (95%), errors: 0.00, reconnects:  0.00
[ 479s] threads: 1024, tps: 261.00, reads: 3467.97, writes: 0.00, response time: 6321.18ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 1024, tps: 186.00, reads: 4411.96, writes: 0.00, response time: 6089.03ms (95%), errors: 0.00, reconnects:  0.00
[ 481s] threads: 1024, tps: 109.00, reads: 2457.07, writes: 0.00, response time: 6190.10ms (95%), errors: 0.00, reconnects:  0.00
[ 482s] threads: 1024, tps: 163.00, reads: 1985.00, writes: 0.00, response time: 6268.42ms (95%), errors: 0.00, reconnects:  0.00
[ 483s] threads: 1024, tps: 222.00, reads: 1935.99, writes: 0.00, response time: 6482.14ms (95%), errors: 0.00, reconnects:  0.00
[ 484s] threads: 1024, tps: 275.00, reads: 2299.01, writes: 0.00, response time: 6441.52ms (95%), errors: 0.00, reconnects:  0.00
[ 485s] threads: 1024, tps: 232.00, reads: 3763.93, writes: 0.00, response time: 6177.15ms (95%), errors: 0.00, reconnects:  0.00
[ 486s] threads: 1024, tps: 163.00, reads: 4077.07, writes: 0.00, response time: 6156.84ms (95%), errors: 0.00, reconnects:  0.00
[ 487s] threads: 1024, tps: 114.00, reads: 2330.97, writes: 0.00, response time: 6275.93ms (95%), errors: 0.00, reconnects:  0.00
[ 488s] threads: 1024, tps: 159.00, reads: 1969.04, writes: 0.00, response time: 6511.31ms (95%), errors: 0.00, reconnects:  0.00
[ 489s] threads: 1024, tps: 244.00, reads: 1922.00, writes: 0.00, response time: 6601.58ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 1024, tps: 270.99, reads: 2365.92, writes: 0.00, response time: 6621.38ms (95%), errors: 0.00, reconnects:  0.00
[ 491s] threads: 1024, tps: 214.00, reads: 3902.01, writes: 0.00, response time: 6340.13ms (95%), errors: 0.00, reconnects:  0.00
[ 492s] threads: 1024, tps: 154.00, reads: 3919.06, writes: 0.00, response time: 6259.04ms (95%), errors: 0.00, reconnects:  0.00
[ 493s] threads: 1024, tps: 109.00, reads: 2267.05, writes: 0.00, response time: 6445.37ms (95%), errors: 0.00, reconnects:  0.00
[ 494s] threads: 1024, tps: 182.00, reads: 1914.00, writes: 0.00, response time: 6575.95ms (95%), errors: 0.00, reconnects:  0.00
[ 495s] threads: 1024, tps: 246.00, reads: 1903.98, writes: 0.00, response time: 6812.37ms (95%), errors: 0.00, reconnects:  0.00
[ 496s] threads: 1024, tps: 275.00, reads: 2655.96, writes: 0.00, response time: 6647.19ms (95%), errors: 0.00, reconnects:  0.00
[ 497s] threads: 1024, tps: 219.00, reads: 4191.06, writes: 0.00, response time: 6203.09ms (95%), errors: 0.00, reconnects:  0.00
[ 498s] threads: 1024, tps: 138.00, reads: 3654.99, writes: 0.00, response time: 6078.10ms (95%), errors: 0.00, reconnects:  0.00
[ 499s] threads: 1024, tps: 127.00, reads: 2113.00, writes: 0.00, response time: 6319.29ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 1024, tps: 178.00, reads: 1952.00, writes: 0.00, response time: 6214.24ms (95%), errors: 0.00, reconnects:  0.00
[ 501s] threads: 1024, tps: 240.00, reads: 1999.98, writes: 0.00, response time: 6649.18ms (95%), errors: 0.00, reconnects:  0.00
[ 502s] threads: 1024, tps: 270.00, reads: 2607.98, writes: 0.00, response time: 6789.98ms (95%), errors: 0.00, reconnects:  0.00
[ 503s] threads: 1024, tps: 231.01, reads: 4360.10, writes: 0.00, response time: 6380.11ms (95%), errors: 0.00, reconnects:  0.00
[ 504s] threads: 1024, tps: 142.00, reads: 3449.00, writes: 0.00, response time: 6277.81ms (95%), errors: 0.00, reconnects:  0.00
[ 505s] threads: 1024, tps: 150.00, reads: 2346.99, writes: 0.00, response time: 6519.11ms (95%), errors: 0.00, reconnects:  0.00
[ 506s] threads: 1024, tps: 159.00, reads: 1931.98, writes: 0.00, response time: 6673.11ms (95%), errors: 0.00, reconnects:  0.00
[ 507s] threads: 1024, tps: 231.00, reads: 2100.03, writes: 0.00, response time: 6847.13ms (95%), errors: 0.00, reconnects:  0.00
[ 508s] threads: 1024, tps: 257.99, reads: 2342.94, writes: 0.00, response time: 6933.75ms (95%), errors: 0.00, reconnects:  0.00
[ 509s] threads: 1024, tps: 229.01, reads: 3221.08, writes: 0.00, response time: 6898.56ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 1024, tps: 195.00, reads: 4389.99, writes: 0.00, response time: 6753.49ms (95%), errors: 0.00, reconnects:  0.00
[ 511s] threads: 1024, tps: 133.00, reads: 2900.98, writes: 0.00, response time: 6804.22ms (95%), errors: 0.00, reconnects:  0.00
[ 512s] threads: 1024, tps: 152.00, reads: 2154.03, writes: 0.00, response time: 7021.48ms (95%), errors: 0.00, reconnects:  0.00
[ 513s] threads: 1024, tps: 199.00, reads: 1930.98, writes: 0.00, response time: 7084.81ms (95%), errors: 0.00, reconnects:  0.00
[ 514s] threads: 1024, tps: 229.00, reads: 2139.04, writes: 0.00, response time: 7359.34ms (95%), errors: 0.00, reconnects:  0.00
[ 515s] threads: 1024, tps: 236.01, reads: 2576.07, writes: 0.00, response time: 7153.01ms (95%), errors: 0.00, reconnects:  0.00
[ 516s] threads: 1024, tps: 247.99, reads: 3731.91, writes: 0.00, response time: 7010.98ms (95%), errors: 0.00, reconnects:  0.00
[ 517s] threads: 1024, tps: 162.00, reads: 4057.96, writes: 0.00, response time: 6822.58ms (95%), errors: 0.00, reconnects:  0.00
[ 518s] threads: 1024, tps: 131.00, reads: 2520.99, writes: 0.00, response time: 6983.75ms (95%), errors: 0.00, reconnects:  0.00
[ 519s] threads: 1024, tps: 154.00, reads: 2024.99, writes: 0.00, response time: 7053.07ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 1024, tps: 218.00, reads: 1959.01, writes: 0.00, response time: 7330.75ms (95%), errors: 0.00, reconnects:  0.00
[ 521s] threads: 1024, tps: 260.00, reads: 2189.99, writes: 0.00, response time: 7193.80ms (95%), errors: 0.00, reconnects:  0.00
[ 522s] threads: 1024, tps: 235.00, reads: 3077.97, writes: 0.00, response time: 6977.48ms (95%), errors: 0.00, reconnects:  0.00
[ 523s] threads: 1024, tps: 194.00, reads: 4516.10, writes: 0.00, response time: 6659.14ms (95%), errors: 0.00, reconnects:  0.00
[ 524s] threads: 1024, tps: 122.00, reads: 2715.99, writes: 0.00, response time: 6789.98ms (95%), errors: 0.00, reconnects:  0.00
[ 525s] threads: 1024, tps: 143.00, reads: 2051.00, writes: 0.00, response time: 6946.22ms (95%), errors: 0.00, reconnects:  0.00
[ 526s] threads: 1024, tps: 205.00, reads: 1893.97, writes: 0.00, response time: 6814.41ms (95%), errors: 0.00, reconnects:  0.00
[ 527s] threads: 1024, tps: 263.00, reads: 2130.00, writes: 0.00, response time: 6810.33ms (95%), errors: 0.00, reconnects:  0.00
[ 528s] threads: 1024, tps: 265.00, reads: 3326.00, writes: 0.00, response time: 6382.02ms (95%), errors: 0.00, reconnects:  0.00
[ 529s] threads: 1024, tps: 180.00, reads: 4599.03, writes: 0.00, response time: 6099.97ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 1024, tps: 120.00, reads: 2501.04, writes: 0.00, response time: 6259.04ms (95%), errors: 0.00, reconnects:  0.00
[ 531s] threads: 1024, tps: 146.00, reads: 1983.93, writes: 0.00, response time: 6401.15ms (95%), errors: 0.00, reconnects:  0.00
[ 532s] threads: 1024, tps: 209.01, reads: 1859.05, writes: 0.00, response time: 6635.26ms (95%), errors: 0.00, reconnects:  0.00
[ 533s] threads: 1024, tps: 261.00, reads: 2245.99, writes: 0.00, response time: 6647.19ms (95%), errors: 0.00, reconnects:  0.00
[ 534s] threads: 1024, tps: 256.00, reads: 3423.00, writes: 0.00, response time: 6422.26ms (95%), errors: 0.00, reconnects:  0.00
[ 535s] threads: 1024, tps: 183.00, reads: 4352.95, writes: 0.00, response time: 6231.00ms (95%), errors: 0.00, reconnects:  0.00
[ 536s] threads: 1024, tps: 129.00, reads: 2526.00, writes: 0.00, response time: 6245.94ms (95%), errors: 0.00, reconnects:  0.00
[ 537s] threads: 1024, tps: 154.00, reads: 2139.03, writes: 0.00, response time: 6368.66ms (95%), errors: 0.00, reconnects:  0.00
[ 538s] threads: 1024, tps: 200.00, reads: 1965.98, writes: 0.00, response time: 6641.23ms (95%), errors: 0.00, reconnects:  0.00
[ 539s] threads: 1024, tps: 257.00, reads: 2154.02, writes: 0.00, response time: 6765.63ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 1024, tps: 254.00, reads: 3135.01, writes: 0.00, response time: 6564.15ms (95%), errors: 0.00, reconnects:  0.00
[ 541s] threads: 1024, tps: 191.00, reads: 4586.90, writes: 0.00, response time: 6389.66ms (95%), errors: 0.00, reconnects:  0.00
[ 542s] threads: 1024, tps: 116.00, reads: 2611.02, writes: 0.00, response time: 6515.21ms (95%), errors: 0.00, reconnects:  0.00
[ 543s] threads: 1024, tps: 147.00, reads: 2060.03, writes: 0.00, response time: 6739.35ms (95%), errors: 0.00, reconnects:  0.00
[ 544s] threads: 1024, tps: 201.00, reads: 1862.98, writes: 0.00, response time: 6806.26ms (95%), errors: 0.00, reconnects:  0.00
[ 545s] threads: 1024, tps: 270.00, reads: 2251.99, writes: 0.00, response time: 6877.94ms (95%), errors: 0.00, reconnects:  0.00
[ 546s] threads: 1024, tps: 237.00, reads: 2973.02, writes: 0.00, response time: 6562.18ms (95%), errors: 0.00, reconnects:  0.00
[ 547s] threads: 1024, tps: 213.00, reads: 4516.00, writes: 0.00, response time: 6357.23ms (95%), errors: 0.00, reconnects:  0.00
[ 548s] threads: 1024, tps: 119.00, reads: 2939.97, writes: 0.00, response time: 6538.65ms (95%), errors: 0.00, reconnects:  0.00
[ 549s] threads: 1024, tps: 103.00, reads: 1882.03, writes: 0.00, response time: 6605.54ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 1024, tps: 248.99, reads: 2089.95, writes: 0.00, response time: 6826.66ms (95%), errors: 0.00, reconnects:  0.00
[ 551s] threads: 1024, tps: 213.00, reads: 1998.04, writes: 0.00, response time: 7059.41ms (95%), errors: 0.00, reconnects:  0.00
[ 552s] threads: 1024, tps: 261.00, reads: 2912.99, writes: 0.00, response time: 7148.72ms (95%), errors: 0.00, reconnects:  0.00
[ 553s] threads: 1024, tps: 249.00, reads: 3141.04, writes: 0.00, response time: 7241.33ms (95%), errors: 0.00, reconnects:  0.00
[ 554s] threads: 1024, tps: 176.00, reads: 4548.96, writes: 0.00, response time: 6942.06ms (95%), errors: 0.00, reconnects:  0.00
[ 555s] threads: 1024, tps: 119.00, reads: 2704.00, writes: 0.00, response time: 7023.58ms (95%), errors: 0.00, reconnects:  0.00
