sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Random number generator seed is 0 and will be ignored


Threads started!

ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4963' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4703 AND 4703+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 3895 AND 3895+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=6134' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 5046 AND 5046+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4983 AND 4983+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4406' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4840' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5000' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 5188 AND 5188+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5014' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5297' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 5002 AND 5002+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4967' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4982' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4961' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4584' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4965' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 5048 AND 5048+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4965 AND 4965+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4989 AND 4989+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4974 AND 4974+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 4971 AND 4971+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4975' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4955 AND 4955+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4502' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4992 AND 4992+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4959 AND 4959+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5018' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4959 AND 4959+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5023' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4978 AND 4978+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5023' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4984 AND 4984+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 5010 AND 5010+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 5012 AND 5012+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 5048 AND 5048+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 5037 AND 5037+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4960' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4980' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4958' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 5034 AND 5034+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4959 AND 4959+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 5015 AND 5015+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4669 AND 4669+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4951 AND 4951+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4969' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5614' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4311 AND 4311+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5012' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 5472 AND 5472+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 4995 AND 4995+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 4978 AND 4978+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4999' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4968 AND 4968+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5020' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 5009 AND 5009+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=6065' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4975' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5024' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4972' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5044' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 4969 AND 4969+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4974 AND 4974+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 5015 AND 5015+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 5035 AND 5035+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5013' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 5037 AND 5037+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 5349 AND 5349+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4972 AND 4972+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 5010 AND 5010+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5023' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4995 AND 4995+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 5024 AND 5024+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=3760' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4959 AND 4959+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4991' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5017' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5039' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 4343 AND 4343+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4951 AND 4951+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4712 AND 4712+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4980' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 5010 AND 5010+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 5469 AND 5469+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4973 AND 4973+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 5042 AND 5042+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5007' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4980 AND 4980+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4993' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4988 AND 4988+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5026' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 5017 AND 5017+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5357' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4981 AND 4981+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 5019 AND 5019+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 5023 AND 5023+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 4961 AND 4961+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4953' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4521' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4956 AND 4956+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 5025 AND 5025+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4964' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4962 AND 4962+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5009' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4995 AND 4995+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 5833 AND 5833+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5005' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4118' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 5670 AND 5670+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4985 AND 4985+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5050' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5029' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5005' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4941 AND 4941+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 3180 AND 3180+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 5026 AND 5026+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 5023 AND 5023+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5031' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4993 AND 4993+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 5039 AND 5039+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 3380 AND 3380+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 5682 AND 5682+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 5009 AND 5009+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5046' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4971' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 5009 AND 5009+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 3948 AND 3948+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4980' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5047' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4959' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5039' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5005' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 5003 AND 5003+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 5032 AND 5032+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4986 AND 4986+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 4958 AND 4958+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 3606 AND 3606+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 5046 AND 5046+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4976 AND 4976+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5028' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4991' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4992' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4995' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 6294 AND 6294+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 5012 AND 5012+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5025' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=3936' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4965 AND 4965+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 5014 AND 5014+99 ORDER BY c' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5014' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5041' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4967' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5007' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=5866' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 5031 AND 5031+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4370 AND 4370+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 5008 AND 5008+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4968' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 5006 AND 5006+99' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
ALERT: mysql_drv_query() for query 'SELECT c FROM sbtest1 WHERE id=4962' failed: 1296 Got error 4009 'Cluster Failure' from NDBCLUSTER
